Date,Close,Temperature
2021-11-17T22:18:41,36,26.4
2021-11-17T22:18:43,36,26.2
2021-11-17T22:18:45,37,26.4
2021-11-17T22:18:48,36,26.4
2021-11-17T22:18:50,36,26.4
2021-11-17T22:18:52,36,26.7
2021-11-17T22:18:54,36,26.4
2021-11-17T22:18:56,36,26.4
2021-11-17T22:18:58,36,26.5
2021-11-17T22:19:00,36,26.4
2021-11-17T22:19:02,36,26.4
2021-11-17T22:19:04,36,26.5
2021-11-17T22:19:06,36,26.4
2021-11-17T22:19:08,36,26.5
2021-11-17T22:19:10,36,26.2
2021-11-17T22:19:12,36,26.4
2021-11-17T22:19:14,36,26.4
2021-11-17T22:19:16,36,26.4
2021-11-17T22:19:19,36,26.4
2021-11-17T22:19:21,36,26.4
2021-11-17T22:19:23,36,26.4
2021-11-17T22:19:25,36,26.4
2021-11-17T22:19:27,36,26.5
2021-11-17T22:19:29,37,26.4
2021-11-17T22:19:31,37,26.4
2021-11-17T22:19:33,36,26.5
2021-11-17T22:19:35,37,26.4
2021-11-17T22:19:37,37,26.4
2021-11-17T22:19:39,37,26.2
2021-11-17T22:19:41,36,26.4
2021-11-17T22:19:43,36,26.4
2021-11-17T22:19:45,36,26.4
2021-11-17T22:19:47,36,26.4
2021-11-17T22:19:50,36,26.2
2021-11-17T22:19:52,37,26.3
2021-11-17T22:19:54,36,26.3
2021-11-17T22:19:56,36,26.4
2021-11-17T22:19:58,36,26.4
2021-11-17T22:20:00,36,26.4
2021-11-17T22:20:02,36,26.6
2021-11-17T22:20:04,36,26.4
2021-11-17T22:20:06,36,26.5
2021-11-17T22:20:08,36,26.4
2021-11-17T22:20:10,36,26.4
2021-11-17T22:20:12,36,26.5
2021-11-17T22:20:14,37,26.2
2021-11-17T22:20:16,36,26.4
2021-11-17T22:20:18,36,26.4
2021-11-17T22:20:20,36,26.4
2021-11-17T22:20:23,36,26.5
2021-11-17T22:20:25,37,26.4
2021-11-17T22:20:27,36,26.5
2021-11-17T22:20:29,37,26.4
2021-11-17T22:20:31,36,26.4
2021-11-17T22:20:33,36,26.5
2021-11-17T22:20:35,37,26.4
2021-11-17T22:20:37,36,26.3
2021-11-17T22:20:39,36,26.4
2021-11-17T22:20:41,36,26.4
2021-11-17T22:20:43,36,26.4
2021-11-17T22:20:45,36,26.4
2021-11-17T22:20:47,36,26.4
2021-11-17T22:20:49,36,26.5
2021-11-17T22:20:51,36,26.4
2021-11-17T22:20:54,36,26.4
2021-11-17T22:20:56,36,26.5
2021-11-17T22:20:58,36,26.4
2021-11-17T22:21:00,36,26.5
2021-11-17T22:21:02,36,26.5
2021-11-17T22:21:04,36,26.4
2021-11-17T22:21:06,36,26.5
2021-11-17T22:21:08,36,26.4
2021-11-17T22:21:10,36,26.5
2021-11-17T22:21:12,37,26.5
2021-11-17T22:21:14,36,26.4
2021-11-17T22:21:16,36,26.4
2021-11-17T22:21:18,36,26.4
2021-11-17T22:21:20,36,26.4
2021-11-17T22:21:22,36,26.4
2021-11-17T22:21:25,36,26.2
2021-11-17T22:21:27,36,26.5
2021-11-17T22:21:29,36,26.4
2021-11-17T22:21:31,36,26.4
2021-11-17T22:21:33,36,26.4
2021-11-17T22:21:35,36,26.4
2021-11-17T22:21:37,36,26.2
2021-11-17T22:21:39,36,26.5
2021-11-17T22:21:41,36,26.5
2021-11-17T22:21:43,36,26.4
2021-11-17T22:21:45,36,26.5
2021-11-17T22:21:47,36,26.5
2021-11-17T22:21:49,36,26.4
2021-11-17T22:21:51,36,26.4
2021-11-17T22:21:53,36,26.5
2021-11-17T22:21:56,36,26.4
2021-11-17T22:21:58,37,26.4
2021-11-17T22:22:00,36,26.1
2021-11-17T22:22:02,36,26.4
2021-11-17T22:22:04,36,26.4
2021-11-17T22:22:06,36,26.4
2021-11-17T22:22:08,36,26.4
2021-11-17T22:22:10,36,26.5
2021-11-17T22:22:12,36,26.5
2021-11-17T22:22:14,36,26.4
2021-11-17T22:22:16,36,26.4
2021-11-17T22:22:18,36,26.4
2021-11-17T22:22:20,36,26.5
2021-11-17T22:22:22,36,26.4
2021-11-17T22:22:24,36,26.6
2021-11-17T22:22:27,36,26.4
2021-11-17T22:22:29,36,26.4
2021-11-17T22:22:31,36,26.4
2021-11-17T22:22:33,36,26.4
2021-11-17T22:22:35,36,26.5
2021-11-17T22:22:37,37,26.4
2021-11-17T22:22:39,36,26.4
2021-11-17T22:22:41,36,26.4
2021-11-17T22:22:43,36,26.4
2021-11-17T22:22:45,36,26.4
2021-11-17T22:22:47,36,26.4
2021-11-17T22:22:49,36,26.4
2021-11-17T22:22:51,36,26.4
2021-11-17T22:22:53,36,26.4
2021-11-17T22:22:55,36,26.4
2021-11-17T22:22:58,36,26.4
2021-11-17T22:23:00,36,26.6
2021-11-17T22:23:02,36,26.5
2021-11-17T22:23:04,36,26.5
2021-11-17T22:23:06,36,26.5
2021-11-17T22:23:08,36,26.4
2021-11-17T22:23:10,36,26.4
2021-11-17T22:23:12,36,26.6
2021-11-17T22:23:14,36,26.4
2021-11-17T22:23:16,36,26.4
2021-11-17T22:23:18,36,26.4
2021-11-17T22:23:20,36,26.5
2021-11-17T22:23:22,36,26.5
2021-11-17T22:23:24,36,26.4
2021-11-17T22:23:26,36,26.4
2021-11-17T22:23:29,36,26.3
2021-11-17T22:23:31,36,26.5
2021-11-17T22:23:33,36,26.5
2021-11-17T22:23:35,36,26.5
2021-11-17T22:23:37,36,26.4
2021-11-17T22:23:39,36,26.5
2021-11-17T22:23:41,36,26.4
2021-11-17T22:23:43,36,26.4
2021-11-17T22:23:45,36,26.5
2021-11-17T22:23:47,36,26.3
2021-11-17T22:23:49,36,26.4
2021-11-17T22:23:51,36,26.5
2021-11-17T22:23:53,36,26.5
2021-11-17T22:23:55,36,26.4
2021-11-17T22:23:57,36,26.1
2021-11-17T22:23:59,36,26.4
2021-11-17T22:24:02,36,26.4
2021-11-17T22:24:04,36,26.4
2021-11-17T22:24:06,36,26.5
2021-11-17T22:24:08,36,26.4
2021-11-17T22:24:10,36,26.5
2021-11-17T22:24:12,36,26.4
2021-11-17T22:24:14,36,26.5
2021-11-17T22:24:16,36,26.5
2021-11-17T22:24:18,36,26.4
2021-11-17T22:24:20,36,26.4
2021-11-17T22:24:22,36,26.5
2021-11-17T22:24:24,36,26.4
2021-11-17T22:24:26,36,26.4
2021-11-17T22:24:28,36,26.4
2021-11-17T22:24:30,36,26.4
2021-11-17T22:24:33,36,26.4
2021-11-17T22:24:35,36,26.4
2021-11-17T22:24:37,36,26.4
2021-11-17T22:24:39,36,26.4
2021-11-17T22:24:41,36,26.4
2021-11-17T22:24:43,36,26.4
2021-11-17T22:24:45,36,26.2
2021-11-17T22:24:47,36,26.5
2021-11-17T22:24:49,36,26.4
2021-11-17T22:24:51,36,26.4
2021-11-17T22:24:53,36,26.5
2021-11-17T22:24:55,36,26.4
2021-11-17T22:24:57,36,26.2
2021-11-17T22:24:59,36,26.4
2021-11-17T22:25:01,36,26.4
2021-11-17T22:25:04,36,26.4
2021-11-17T22:25:06,36,26.4
2021-11-17T22:25:08,36,26.5
2021-11-17T22:25:10,36,26.6
2021-11-17T22:25:12,36,26.5
2021-11-17T22:25:14,37,26.4
2021-11-17T22:25:16,36,26.5
2021-11-17T22:25:18,36,26.4
2021-11-17T22:25:20,36,26.5
2021-11-17T22:25:22,36,26.5
2021-11-17T22:25:24,36,26.4
2021-11-17T22:25:26,36,26.5
2021-11-17T22:25:28,36,26.4
2021-11-17T22:25:30,36,26.5
2021-11-17T22:25:32,36,26.2
2021-11-17T22:25:35,37,26.4
2021-11-17T22:25:37,36,26.5
2021-11-17T22:25:39,36,26.4
2021-11-17T22:25:41,36,26.4
2021-11-17T22:25:43,36,26.5
2021-11-17T22:25:45,36,26.3
2021-11-17T22:25:47,36,26.4
2021-11-17T22:25:49,36,26.4
2021-11-17T22:25:51,36,26.4
2021-11-17T22:25:53,36,26.4
2021-11-17T22:25:55,36,26.4
2021-11-17T22:25:57,36,26.5
2021-11-17T22:25:59,36,26.4
2021-11-17T22:26:01,36,26.5
2021-11-17T22:26:03,36,26.5
2021-11-17T22:26:06,36,26.4
2021-11-17T22:26:08,36,26.6
2021-11-17T22:26:10,36,26.4
2021-11-17T22:26:12,36,26.4
2021-11-17T22:26:14,36,26.5
2021-11-17T22:26:16,36,26.4
2021-11-17T22:26:18,36,26.4
2021-11-17T22:26:20,36,26.2
2021-11-17T22:26:22,36,26.4
2021-11-17T22:26:24,36,26.4
2021-11-17T22:26:26,36,26.4
2021-11-17T22:26:28,36,26.4
2021-11-17T22:26:30,36,26.4
2021-11-17T22:26:32,36,26.2
2021-11-17T22:26:34,36,26.4
2021-11-17T22:26:37,36,26.4
2021-11-17T22:26:39,36,26.4
2021-11-17T22:26:41,36,26.4
2021-11-17T22:26:43,36,26.5
2021-11-17T22:26:45,36,26.6
2021-11-17T22:26:47,36,26.4
2021-11-17T22:26:49,36,26.4
2021-11-17T22:26:51,36,26.4
2021-11-17T22:26:53,36,26.5
2021-11-17T22:26:55,36,26.5
2021-11-17T22:26:57,36,26.4
2021-11-17T22:26:59,36,26.4
2021-11-17T22:27:01,36,26.4
2021-11-17T22:27:03,36,26.5
2021-11-17T22:27:05,36,26.4
2021-11-17T22:27:07,36,26.6
2021-11-17T22:27:10,36,26.4
2021-11-17T22:27:12,36,26.4
2021-11-17T22:27:14,36,26.4
2021-11-17T22:27:16,36,26.4
2021-11-17T22:27:18,36,26.4
2021-11-17T22:27:20,36,26.2
2021-11-17T22:27:22,36,26.4
2021-11-17T22:27:24,36,26.4
2021-11-17T22:27:26,36,26.4
2021-11-17T22:27:28,36,26.5
2021-11-17T22:27:30,36,26.5
2021-11-17T22:27:32,36,26.5
2021-11-17T22:27:34,36,26.4
2021-11-17T22:27:36,36,26.4
2021-11-17T22:27:38,36,26.4
2021-11-17T22:27:41,36,26.4
2021-11-17T22:27:43,36,26.4
2021-11-17T22:27:45,36,26.4
2021-11-17T22:27:47,36,26.4
2021-11-17T22:27:49,36,26.4
2021-11-17T22:27:51,36,26.5
2021-11-17T22:27:53,36,26.4
2021-11-17T22:27:55,37,26.1
2021-11-17T22:27:57,36,26.4
2021-11-17T22:27:59,36,26.4
2021-11-17T22:28:01,36,26.4
2021-11-17T22:28:05,36,26.5
2021-11-17T22:28:07,36,26.5
2021-11-17T22:28:09,36,26.4
2021-11-17T22:28:11,36,26.2
2021-11-17T22:28:14,36,26.4
2021-11-17T22:28:16,36,26.4
2021-11-17T22:28:18,36,26.4
2021-11-17T22:28:20,36,26.4
2021-11-17T22:28:22,36,26.5
2021-11-17T22:28:24,36,26.5
2021-11-17T22:28:26,36,26.4
2021-11-17T22:28:28,36,26.4
2021-11-17T22:28:30,36,26.4
2021-11-17T22:28:32,36,26.5
2021-11-17T22:28:34,37,26.4
2021-11-17T22:28:36,36,26.3
2021-11-17T22:28:38,36,26.4
2021-11-17T22:28:40,36,26.4
2021-11-17T22:28:42,36,26.3
2021-11-17T22:28:45,36,26.4
2021-11-17T22:28:47,36,26.4
2021-11-17T22:28:49,36,26.4
2021-11-17T22:28:51,36,26.4
2021-11-17T22:28:53,36,26.4
2021-11-17T22:28:55,36,26.4
2021-11-17T22:28:57,36,26.4
2021-11-17T22:28:59,36,26
2021-11-17T22:29:01,36,26.4
2021-11-17T22:29:03,36,26.3
2021-11-17T22:29:05,36,26.5
2021-11-17T22:29:07,36,26.5
2021-11-17T22:29:09,36,26.4
2021-11-17T22:29:11,36,26.2
2021-11-17T22:29:13,36,26.3
2021-11-17T22:29:16,36,26.4
2021-11-17T22:29:18,36,26.5
2021-11-17T22:29:20,36,26.4
2021-11-17T22:29:22,36,26.4
2021-11-17T22:29:24,36,26.5
2021-11-17T22:29:26,36,26.2
2021-11-17T22:29:28,36,26.3
2021-11-17T22:29:30,36,26.3
2021-11-17T22:29:32,36,26.4
2021-11-17T22:29:34,36,26.4
2021-11-17T22:29:36,36,26.4
2021-11-17T22:29:38,36,26.4
2021-11-17T22:29:40,36,26.4
2021-11-17T22:29:42,36,26.4
2021-11-17T22:29:44,36,26.4
2021-11-17T22:29:47,36,26.2
2021-11-17T22:29:49,36,26.4
2021-11-17T22:29:51,36,26.4
2021-11-17T22:29:53,36,26.3
2021-11-17T22:29:55,36,26.4
2021-11-17T22:29:57,36,26.4
2021-11-17T22:29:59,36,26.2
2021-11-17T22:30:01,36,26.3
2021-11-17T22:30:03,36,26.3
2021-11-17T22:30:05,36,26.4
2021-11-17T22:30:07,36,26.4
2021-11-17T22:30:09,36,26.4
2021-11-17T22:30:11,36,26.2
2021-11-17T22:30:13,36,26.4
2021-11-17T22:30:15,36,26.2
2021-11-17T22:30:17,36,26.4
2021-11-17T22:30:20,36,26.4
2021-11-17T22:30:22,36,26.4
2021-11-17T22:30:24,36,26.4
2021-11-17T22:30:26,36,26.4
2021-11-17T22:30:28,36,26.4
2021-11-17T22:30:30,36,26.4
2021-11-17T22:30:32,36,26.4
2021-11-17T22:30:34,36,26.5
2021-11-17T22:30:36,36,26.4
2021-11-17T22:30:38,36,26.3
2021-11-17T22:30:40,36,26.3
2021-11-17T22:30:42,36,26.4
2021-11-17T22:30:44,36,26.4
2021-11-17T22:30:46,36,26.2
2021-11-17T22:30:48,37,26.4
2021-11-17T22:30:51,37,26.4
2021-11-17T22:30:53,37,26.5
2021-11-17T22:30:55,37,26.3
2021-11-17T22:30:57,37,26.4
2021-11-17T22:30:59,37,26.4
2021-11-17T22:31:01,37,26.4
2021-11-17T22:31:03,37,26.2
2021-11-17T22:31:05,36,26.3
2021-11-17T22:31:07,37,26.4
2021-11-17T22:31:09,37,26.2
2021-11-17T22:31:11,37,26.4
2021-11-17T22:31:13,37,26.3
2021-11-17T22:31:15,37,26.4
2021-11-17T22:31:17,37,26.4
2021-11-17T22:31:19,37,26.3
2021-11-17T22:31:22,37,26.4
2021-11-17T22:31:24,37,26.4
2021-11-17T22:31:26,37,26.4
2021-11-17T22:31:28,37,26.4
2021-11-17T22:31:30,37,26.4
2021-11-17T22:31:32,37,26.5
2021-11-17T22:31:34,37,26.4
2021-11-17T22:31:36,37,26.4
2021-11-17T22:31:38,37,26.3
2021-11-17T22:31:40,37,26.4
2021-11-17T22:31:42,37,26.4
2021-11-17T22:31:44,37,26.5
2021-11-17T22:31:46,37,26.4
2021-11-17T22:31:48,37,26.4
2021-11-17T22:31:50,37,26.4
2021-11-17T22:31:53,37,26.4
2021-11-17T22:31:55,36,26.4
2021-11-17T22:31:57,36,26.5
2021-11-17T22:31:59,37,26.4
2021-11-17T22:32:01,37,26.4
2021-11-17T22:32:03,37,26.2
2021-11-17T22:32:05,36,26.4
2021-11-17T22:32:07,36,26
2021-11-17T22:32:09,36,26.4
2021-11-17T22:32:11,36,26.4
2021-11-17T22:32:13,36,26.4
2021-11-17T22:32:15,36,26.4
2021-11-17T22:32:17,36,26.4
2021-11-17T22:32:19,36,26.2
2021-11-17T22:32:21,36,26.3
2021-11-17T22:32:24,36,26.4
2021-11-17T22:32:26,36,26.4
2021-11-17T22:32:28,36,26.4
2021-11-17T22:32:30,36,26.3
2021-11-17T22:32:32,36,26.2
2021-11-17T22:32:34,37,26.3
2021-11-17T22:32:36,37,26.4
2021-11-17T22:32:38,37,26.4
2021-11-17T22:32:40,36,26.4
2021-11-17T22:32:42,36,26.4
2021-11-17T22:32:44,36,26.4
2021-11-17T22:32:46,36,26.4
2021-11-17T22:32:48,36,26.4
2021-11-17T22:32:50,36,26.4
2021-11-17T22:32:52,36,26.4
2021-11-17T22:32:55,36,26.5
2021-11-17T22:32:57,36,26.5
2021-11-17T22:32:59,37,26.4
2021-11-17T22:33:01,36,26.3
2021-11-17T22:33:03,36,26.4
2021-11-17T22:33:05,36,26.4
2021-11-17T22:33:07,36,26.5
2021-11-17T22:33:09,36,26.4
2021-11-17T22:33:11,36,26.4
2021-11-17T22:33:13,36,26.4
2021-11-17T22:33:15,36,26.3
2021-11-17T22:33:17,36,26.4
2021-11-17T22:33:19,36,26.2
2021-11-17T22:33:21,37,26.3
2021-11-17T22:33:23,37,26.2
2021-11-17T22:33:26,36,26.4
2021-11-17T22:33:28,36,26.4
2021-11-17T22:33:30,36,26.4
2021-11-17T22:33:32,36,26.3
2021-11-17T22:33:34,36,26.2
2021-11-17T22:33:36,36,26.4
2021-11-17T22:33:38,36,26.4
2021-11-17T22:33:40,36,26.3
2021-11-17T22:33:42,36,26.5
2021-11-17T22:33:44,36,26.2
2021-11-17T22:33:46,36,26.3
2021-11-17T22:33:48,36,26.3
2021-11-17T22:33:50,36,26.4
2021-11-17T22:33:52,36,26.4
2021-11-17T22:33:54,36,26.4
2021-11-17T22:33:57,36,26.4
2021-11-17T22:33:59,36,26.4
2021-11-17T22:34:01,36,26.4
2021-11-17T22:34:03,36,26.3
2021-11-17T22:34:05,36,26.4
2021-11-17T22:34:07,36,26.4
2021-11-17T22:34:09,36,26.3
2021-11-17T22:34:11,36,26.4
2021-11-17T22:34:13,36,26.4
2021-11-17T22:34:15,36,26.3
2021-11-17T22:34:17,36,26.2
2021-11-17T22:34:19,36,26.4
2021-11-17T22:34:23,36,26.4
2021-11-17T22:34:24,36,26.5
2021-11-17T22:34:26,36,26.4
2021-11-17T22:34:28,36,26.5
2021-11-17T22:34:30,36,26.2
2021-11-17T22:34:32,36,26.3
2021-11-17T22:34:34,36,26.4
2021-11-17T22:34:36,36,26.3
2021-11-17T22:34:46,36,26.5
2021-11-17T22:34:48,36,26.4
2021-11-17T22:34:51,36,26.4
2021-11-17T22:34:56,36,26.4
2021-11-17T22:34:56,36,26.1
2021-11-17T22:34:59,36,26.5
2021-11-17T22:35:01,36,26.4
2021-11-17T22:35:03,36,26.3
2021-11-17T22:35:05,36,26.4
2021-11-17T22:35:07,36,26.4
2021-11-17T22:35:09,36,26.7
2021-11-17T22:35:11,36,26.4
2021-11-17T22:35:13,36,26.4
2021-11-17T22:35:15,36,26.4
2021-11-17T22:35:17,36,26.4
2021-11-17T22:35:19,36,26.4
2021-11-17T22:35:21,36,26.2
2021-11-17T22:35:23,36,26.4
2021-11-17T22:35:25,36,26.4
2021-11-17T22:35:27,36,26.2
2021-11-17T22:35:29,36,26.4
2021-11-17T22:35:31,36,26.7
2021-11-17T22:35:34,36,26.4
2021-11-17T22:35:36,36,26.5
2021-11-17T22:35:38,36,26.4
2021-11-17T22:35:40,36,26.3
2021-11-17T22:35:42,36,26.3
2021-11-17T22:35:44,36,26.4
2021-11-17T22:35:46,36,26.4
2021-11-17T22:35:48,36,26.4
2021-11-17T22:35:50,36,26.4
2021-11-17T22:35:52,36,26.4
2021-11-17T22:35:54,36,26.4
2021-11-17T22:35:56,36,26.7
2021-11-17T22:35:58,36,26.4
2021-11-17T22:36:00,36,26.4
2021-11-17T22:36:02,36,26.4
2021-11-17T22:36:05,36,26.4
2021-11-17T22:36:07,36,26.4
2021-11-17T22:36:09,36,26.2
2021-11-17T22:36:11,36,26.3
2021-11-17T22:36:13,36,26.3
2021-11-17T22:36:15,36,26.4
2021-11-17T22:36:17,36,26.4
2021-11-17T22:36:19,36,26.4
2021-11-17T22:36:21,36,26.3
2021-11-17T22:36:23,36,26.4
2021-11-17T22:36:25,36,26.2
2021-11-17T22:36:27,36,26.3
2021-11-17T22:36:29,36,26.3
2021-11-17T22:36:31,36,26.7
2021-11-17T22:36:33,36,26.4
2021-11-17T22:36:36,36,26.4
2021-11-17T22:36:38,36,26.4
2021-11-17T22:36:40,36,26.5
2021-11-17T22:36:42,37,26.4
2021-11-17T22:36:44,37,26.1
2021-11-17T22:36:46,36,26.4
2021-11-17T22:36:48,36,26.4
2021-11-17T22:36:50,36,26.4
2021-11-17T22:36:52,36,26.4
2021-11-17T22:36:54,36,26.4
2021-11-17T22:36:56,36,26.2
2021-11-17T22:36:58,36,26.4
2021-11-17T22:37:00,36,26.4
2021-11-17T22:37:02,36,26.3
2021-11-17T22:37:04,36,26.4
2021-11-17T22:37:07,36,26.5
2021-11-17T22:37:09,36,26.4
2021-11-17T22:37:11,36,26.4
2021-11-17T22:37:13,36,26.4
2021-11-17T22:37:15,36,26.4
2021-11-17T22:37:17,36,26.4
2021-11-17T22:37:19,36,26.4
2021-11-17T22:37:21,36,26.4
2021-11-17T22:37:23,36,26.4
2021-11-17T22:37:25,36,26.3
2021-11-17T22:37:27,36,26.4
2021-11-17T22:37:29,36,26.5
2021-11-17T22:37:31,36,26.3
2021-11-17T22:37:33,36,26.4
2021-11-17T22:37:36,36,26.4
2021-11-17T22:37:38,36,26.4
2021-11-17T22:37:40,36,26.4
2021-11-17T22:37:42,36,26.4
2021-11-17T22:37:44,36,26.5
2021-11-17T22:37:46,36,26.4
2021-11-17T22:37:48,36,26.4
2021-11-17T22:37:50,36,26.4
2021-11-17T22:37:52,36,26.4
2021-11-17T22:37:54,36,26.4
2021-11-17T22:37:56,36,26.4
2021-11-17T22:37:58,36,26.3
2021-11-17T22:38:00,36,26.4
2021-11-17T22:38:02,36,26.4
2021-11-17T22:38:04,36,26.4
2021-11-17T22:38:06,36,26.5
2021-11-17T22:38:09,37,26.4
2021-11-17T22:38:11,37,26.3
2021-11-17T22:38:13,37,26.4
2021-11-17T22:38:15,37,26.3
2021-11-17T22:38:17,37,26.4
2021-11-17T22:38:19,37,26.5
2021-11-17T22:38:21,37,26.4
2021-11-17T22:38:23,37,26.4
2021-11-17T22:38:25,36,26.4
2021-11-17T22:38:27,36,26.4
2021-11-17T22:38:29,36,26.4
2021-11-17T22:38:31,36,26.5
2021-11-17T22:38:34,36,26.4
2021-11-17T22:38:35,36,26.5
2021-11-17T22:38:37,36,26.4
2021-11-17T22:38:39,36,26.4
2021-11-17T22:38:42,36,26.5
2021-11-17T22:38:44,36,26.4
2021-11-17T22:38:46,36,26.4
2021-11-17T22:38:48,36,26.3
2021-11-17T22:38:50,37,26.4
2021-11-17T22:38:52,36,26.3
2021-11-17T22:38:54,36,26.3
2021-11-17T22:38:56,36,26.4
2021-11-17T22:38:58,36,26.4
2021-11-17T22:39:00,36,26.3
2021-11-17T22:39:02,36,26.4
2021-11-17T22:39:04,36,26.4
2021-11-17T22:39:06,36,26.4
2021-11-17T22:39:08,36,26.4
2021-11-17T22:39:10,36,26.4
2021-11-17T22:39:13,36,26.3
2021-11-17T22:39:15,36,26.3
2021-11-17T22:39:17,36,26.4
2021-11-17T22:39:19,36,26.2
2021-11-17T22:39:21,36,26.4
2021-11-17T22:39:23,36,26.4
2021-11-17T22:39:25,36,26.4
2021-11-17T22:39:27,36,26.4
2021-11-17T22:39:29,36,26.2
2021-11-17T22:39:31,36,26.4
2021-11-17T22:39:33,36,26.4
2021-11-17T22:39:35,36,26.4
2021-11-17T22:39:37,36,26.4
2021-11-17T22:39:39,36,26.4
2021-11-17T22:39:41,36,26.2
2021-11-17T22:39:44,36,26.4
2021-11-17T22:39:46,36,26.4
2021-11-17T22:39:48,36,26.4
2021-11-17T22:39:50,36,26.4
2021-11-17T22:39:52,36,26.4
2021-11-17T22:39:54,36,26.4
2021-11-17T22:39:56,36,26.4
2021-11-17T22:39:58,36,26.5
2021-11-17T22:40:00,36,26.4
2021-11-17T22:40:02,36,26.4
2021-11-17T22:40:04,36,26.5
2021-11-17T22:40:06,37,26.6
2021-11-17T22:40:08,36,26.4
2021-11-17T22:40:10,36,26.4
2021-11-17T22:40:12,36,26.4
2021-11-17T22:40:15,36,26.4
2021-11-17T22:40:17,36,26.2
2021-11-17T22:40:19,36,26.4
2021-11-17T22:40:21,36,26.3
2021-11-17T22:40:23,36,26.4
2021-11-17T22:40:25,36,26.4
2021-11-17T22:40:27,36,26.4
2021-11-17T22:40:29,36,26.5
2021-11-17T22:40:31,36,26.4
2021-11-17T22:40:33,36,26.4
2021-11-17T22:40:39,36,26.5
2021-11-17T22:40:41,36,26.2
2021-11-17T22:40:43,36,26.3
2021-11-17T22:40:46,36,26.4
2021-11-17T22:40:48,36,26.4
2021-11-17T22:40:51,36,26.4
2021-11-17T22:40:52,36,26.4
2021-11-17T22:40:54,36,26.5
2021-11-17T22:40:56,36,26.4
2021-11-17T22:40:58,36,26.4
2021-11-17T22:41:00,36,26.4
2021-11-17T22:41:02,36,26.4
2021-11-17T22:41:04,36,26.4
2021-11-17T22:41:06,36,26.2
2021-11-17T22:41:08,36,26.4
2021-11-17T22:41:10,36,26.4
2021-11-17T22:41:12,36,26.4
2021-11-17T22:41:14,36,26.4
2021-11-17T22:41:16,36,26.4
2021-11-17T22:41:19,36,26.5
2021-11-17T22:41:21,36,26.4
2021-11-17T22:41:23,36,26.4
2021-11-17T22:41:25,36,26.4
2021-11-17T22:41:27,36,26.4
2021-11-17T22:41:29,36,26.3
2021-11-17T22:41:31,36,26.4
2021-11-17T22:41:33,36,26.4
2021-11-17T22:41:35,36,26.4
2021-11-17T22:41:37,36,26.4
2021-11-17T22:41:39,36,26.4
2021-11-17T22:41:41,36,26.4
2021-11-17T22:41:43,36,26.4
2021-11-17T22:41:45,36,26.5
2021-11-17T22:41:47,36,26.4
2021-11-17T22:41:50,36,26.5
2021-11-17T22:41:52,36,26.4
2021-11-17T22:41:54,36,26.4
2021-11-17T22:41:56,36,26.4
2021-11-17T22:41:58,36,26.4
2021-11-17T22:42:00,36,26.4
2021-11-17T22:42:02,36,26.4
2021-11-17T22:42:04,36,26.4
2021-11-17T22:42:06,36,26.4
2021-11-17T22:42:08,36,26.4
2021-11-17T22:42:10,36,26.5
2021-11-17T22:42:12,36,26.4
2021-11-17T22:42:14,36,26.4
2021-11-17T22:42:16,36,26.4
2021-11-17T22:42:18,36,26.4
2021-11-17T22:42:21,36,26.4
2021-11-17T22:42:23,36,26.4
2021-11-17T22:42:25,36,26.4
2021-11-17T22:42:27,36,26.4
2021-11-17T22:42:29,36,26.3
2021-11-17T22:42:31,36,26.4
2021-11-17T22:42:33,36,26.4
2021-11-17T22:42:35,36,26.4
2021-11-17T22:42:37,36,26.4
2021-11-17T22:42:39,36,26.5
2021-11-17T22:42:41,36,26.4
2021-11-17T22:42:43,36,26.4
2021-11-17T22:42:45,36,26.4
2021-11-17T22:42:47,36,26.4
2021-11-17T22:42:49,36,26.4
2021-11-17T22:42:52,36,26.2
2021-11-17T22:42:54,36,26.4
2021-11-17T22:42:56,36,26.4
2021-11-17T22:42:58,36,26.4
2021-11-17T22:43:00,36,26.3
2021-11-17T22:43:02,36,26.4
2021-11-17T22:43:04,36,26.5
2021-11-17T22:43:06,36,26.4
2021-11-17T22:43:08,36,26.4
2021-11-17T22:43:10,36,26.4
2021-11-17T22:43:12,36,26.4
2021-11-17T22:43:14,36,26.2
2021-11-17T22:43:16,36,26.3
2021-11-17T22:43:18,36,26.4
2021-11-17T22:43:20,36,26.4
2021-11-17T22:43:23,36,26.3
2021-11-17T22:43:25,36,26.4
2021-11-17T22:43:27,36,26.4
2021-11-17T22:43:29,36,26.4
2021-11-17T22:43:31,36,26.4
2021-11-17T22:43:33,36,26.3
2021-11-17T22:43:35,36,26.4
2021-11-17T22:43:37,36,26.4
2021-11-17T22:43:39,36,26.4
2021-11-17T22:43:41,36,26.4
2021-11-17T22:43:43,36,26.4
2021-11-17T22:43:45,36,26.3
2021-11-17T22:43:47,36,26.4
2021-11-17T22:43:49,36,26.3
2021-11-17T22:43:51,36,26.4
2021-11-17T22:43:53,36,26.3
2021-11-17T22:43:56,36,26.4
2021-11-17T22:43:58,36,26.4
2021-11-17T22:44:00,36,26.4
2021-11-17T22:44:02,36,26.1
2021-11-17T22:44:04,36,26.4
2021-11-17T22:44:06,36,26.4
2021-11-17T22:44:08,36,26.4
2021-11-17T22:44:10,36,26.4
2021-11-17T22:44:12,36,26.4
2021-11-17T22:44:14,36,26.4
2021-11-17T22:44:16,36,26.5
