Date,Close,Temperature
2021-11-19T15:39:20,46,24.5
2021-11-19T15:39:23,46,24.5
2021-11-19T15:39:25,46,24.5
2021-11-19T15:39:27,46,24.5
2021-11-19T15:39:29,46,24.5
2021-11-19T15:39:31,46,24.5
2021-11-19T15:39:33,46,24.5
2021-11-19T15:39:35,46,24.5
2021-11-19T15:39:37,46,24.5
2021-11-19T15:39:39,46,24.5
2021-11-19T15:39:41,46,24.3
2021-11-19T15:39:43,45,24.5
2021-11-19T15:39:45,45,24.5
2021-11-19T15:39:47,45,24.5
2021-11-19T15:39:49,45,24.5
2021-11-19T15:39:51,45,24.5
2021-11-19T15:39:54,45,24.5
2021-11-19T15:39:56,45,24.5
2021-11-19T15:39:58,45,24.5
2021-11-19T15:40:00,45,24.5
2021-11-19T15:40:02,45,24.5
2021-11-19T15:40:04,45,24.6
2021-11-19T15:40:06,46,24.5
2021-11-19T15:40:08,46,24.5
2021-11-19T15:40:10,45,24.6
2021-11-19T15:40:12,45,24.5
2021-11-19T15:40:14,45,24.5
2021-11-19T15:40:16,45,24.7
2021-11-19T15:40:18,45,24.5
2021-11-19T15:40:20,45,24.5
2021-11-19T15:40:22,45,24.5
2021-11-19T15:40:25,45,24.5
2021-11-19T15:40:27,45,24.5
2021-11-19T15:40:29,45,24.4
2021-11-19T15:40:31,46,24.5
2021-11-19T15:40:33,46,24.5
2021-11-19T15:40:35,45,24.5
2021-11-19T15:40:37,45,24.5
2021-11-19T15:40:39,45,24.3
2021-11-19T15:40:41,45,24.5
2021-11-19T15:40:43,45,24.5
2021-11-19T15:40:45,45,24.5
2021-11-19T15:40:47,45,24.5
2021-11-19T15:40:49,45,24.5
2021-11-19T15:40:51,45,24.3
2021-11-19T15:40:53,45,24.5
2021-11-19T15:40:56,45,24.5
2021-11-19T15:40:58,45,24.5
2021-11-19T15:41:00,45,24.5
2021-11-19T15:41:02,45,24.4
2021-11-19T15:41:04,46,24.5
2021-11-19T15:41:06,45,24.5
2021-11-19T15:41:08,45,24.4
2021-11-19T15:41:10,46,24.5
2021-11-19T15:41:12,45,24.4
2021-11-19T15:41:14,45,24.4
2021-11-19T15:41:16,45,24.5
2021-11-19T15:41:18,45,24.5
2021-11-19T15:41:20,45,24.5
2021-11-19T15:41:22,45,24.5
2021-11-19T15:41:24,45,24.5
2021-11-19T15:41:27,45,24.7
2021-11-19T15:41:29,45,24.5
2021-11-19T15:41:31,45,24.5
2021-11-19T15:41:33,45,24.5
2021-11-19T15:41:35,45,24.5
2021-11-19T15:41:37,45,24.6
2021-11-19T15:41:39,45,24.5
2021-11-19T15:41:41,45,24.5
2021-11-19T15:41:43,45,24.5
2021-11-19T15:41:45,45,24.5
2021-11-19T15:41:47,45,24.5
2021-11-19T15:41:49,45,24.4
2021-11-19T15:41:51,45,24.5
2021-11-19T15:41:53,45,24.5
2021-11-19T15:41:55,45,24.5
2021-11-19T15:41:57,45,24.5
2021-11-19T15:42:00,45,24.5
2021-11-19T15:42:02,45,24.5
2021-11-19T15:42:04,45,24.6
2021-11-19T15:42:06,45,24.5
2021-11-19T15:42:08,45,24.5
2021-11-19T15:42:10,45,24.5
2021-11-19T15:42:12,45,24.8
2021-11-19T15:42:14,45,24.5
2021-11-19T15:42:16,45,24.5
2021-11-19T15:42:18,45,24.5
2021-11-19T15:42:20,45,24.5
2021-11-19T15:42:22,45,24.5
2021-11-19T15:42:24,45,24.5
2021-11-19T15:42:26,45,24.5
2021-11-19T15:42:29,45,24.5
2021-11-19T15:42:31,45,24.5
2021-11-19T15:42:33,45,24.5
2021-11-19T15:42:35,45,24.4
2021-11-19T15:42:37,45,24.5
2021-11-19T15:42:39,45,24.5
2021-11-19T15:42:41,45,24.5
2021-11-19T15:42:43,45,24.5
2021-11-19T15:42:45,45,24.5
2021-11-19T15:42:47,45,24.6
2021-11-19T15:42:49,45,24.5
2021-11-19T15:42:51,45,24.5
2021-11-19T15:42:53,45,24.5
2021-11-19T15:42:55,45,24.5
2021-11-19T15:42:57,45,24.6
2021-11-19T15:42:59,45,24.5
2021-11-19T15:43:02,45,24.5
2021-11-19T15:43:04,45,24.5
2021-11-19T15:43:06,45,24.5
2021-11-19T15:43:08,45,24.5
2021-11-19T15:43:10,45,24.5
2021-11-19T15:43:12,45,24.5
2021-11-19T15:43:14,45,24.5
2021-11-19T15:43:16,45,24.5
2021-11-19T15:43:18,45,24.6
2021-11-19T15:43:20,45,24.5
2021-11-19T15:43:22,45,24.5
2021-11-19T15:43:24,45,24.6
2021-11-19T15:43:26,45,24.5
2021-11-19T15:43:28,45,24.5
2021-11-19T15:43:30,45,24.5
2021-11-19T15:43:33,45,24.3
2021-11-19T15:43:35,45,24.5
2021-11-19T15:43:37,45,24.5
2021-11-19T15:43:39,45,24.5
2021-11-19T15:43:41,45,24.5
2021-11-19T15:43:43,45,24.5
2021-11-19T15:43:45,45,24.3
2021-11-19T15:43:47,45,24.5
2021-11-19T15:43:49,45,24.5
2021-11-19T15:43:51,45,24.5
2021-11-19T15:43:53,45,24.6
2021-11-19T15:43:55,45,24.6
2021-11-19T15:43:57,45,24.5
2021-11-19T15:43:59,45,24.5
2021-11-19T15:44:01,45,24.5
2021-11-19T15:44:04,45,24.5
2021-11-19T15:44:06,45,24.5
2021-11-19T15:44:08,45,24.2
2021-11-19T15:44:10,45,24.5
2021-11-19T15:44:12,45,24.5
2021-11-19T15:44:14,45,24.5
2021-11-19T15:44:16,45,24.5
2021-11-19T15:44:18,45,24.5
2021-11-19T15:44:20,45,24.5
2021-11-19T15:44:22,45,24.5
2021-11-19T15:44:24,45,24.5
2021-11-19T15:44:26,45,24.5
2021-11-19T15:44:28,45,24.5
2021-11-19T15:44:30,45,24.4
2021-11-19T15:44:32,45,24.5
2021-11-19T15:44:35,45,24.5
2021-11-19T15:44:37,45,24.5
2021-11-19T15:44:39,45,24.5
2021-11-19T15:44:41,45,24.5
2021-11-19T15:44:43,45,24.5
2021-11-19T15:44:45,45,24.5
2021-11-19T15:44:47,45,24.5
2021-11-19T15:44:49,45,24.5
2021-11-19T15:44:51,45,24.5
2021-11-19T15:44:53,45,24.5
2021-11-19T15:44:55,45,24.6
2021-11-19T15:44:57,45,24.5
2021-11-19T15:44:59,45,24.5
2021-11-19T15:45:01,45,24.5
2021-11-19T15:45:03,45,24.5
2021-11-19T15:45:06,45,24.5
2021-11-19T15:45:08,45,24.5
2021-11-19T15:45:10,45,24.5
2021-11-19T15:45:12,45,24.5
2021-11-19T15:45:14,45,24.4
2021-11-19T15:45:16,45,24.5
2021-11-19T15:45:18,45,24.3
2021-11-19T15:45:20,45,24.5
2021-11-19T15:45:22,45,24.5
2021-11-19T15:45:24,45,24.5
2021-11-19T15:45:26,45,24.5
2021-11-19T15:45:28,45,24.5
2021-11-19T15:45:30,45,24.5
2021-11-19T15:45:32,45,24.5
2021-11-19T15:45:34,45,24.5
2021-11-19T15:45:37,45,24.5
2021-11-19T15:45:39,45,24.5
2021-11-19T15:45:41,45,24.3
2021-11-19T15:45:43,45,24.5
2021-11-19T15:45:45,45,24.5
2021-11-19T15:45:47,45,24.5
2021-11-19T15:45:49,45,24.5
2021-11-19T15:45:51,45,24.5
2021-11-19T15:45:53,45,24.4
2021-11-19T15:45:55,45,24.5
2021-11-19T15:45:57,45,24.5
2021-11-19T15:45:59,45,24.5
2021-11-19T15:46:01,45,24.5
2021-11-19T15:46:03,45,24.5
2021-11-19T15:46:05,45,24.5
2021-11-19T15:46:08,45,24.5
2021-11-19T15:46:10,45,24.5
2021-11-19T15:46:12,45,24.5
2021-11-19T15:46:14,45,24.5
2021-11-19T15:46:16,45,24.5
2021-11-19T15:46:18,45,24.5
2021-11-19T15:46:20,45,24.5
2021-11-19T15:46:22,45,24.5
2021-11-19T15:46:24,45,24.5
2021-11-19T15:46:26,45,24.5
2021-11-19T15:46:28,45,24.3
2021-11-19T15:46:30,45,24.5
2021-11-19T15:46:32,45,24.5
2021-11-19T15:46:34,45,24.5
2021-11-19T15:46:36,45,24.5
2021-11-19T15:46:39,45,24.5
2021-11-19T15:46:41,45,24.5
2021-11-19T15:46:43,45,24.5
2021-11-19T15:46:45,45,24.5
2021-11-19T15:46:47,45,24.5
2021-11-19T15:46:49,45,24.5
2021-11-19T15:46:51,45,24.2
2021-11-19T15:46:53,45,24.5
2021-11-19T15:46:55,45,24.5
2021-11-19T15:46:57,45,24.5
2021-11-19T15:46:59,45,24.5
2021-11-19T15:47:01,45,24.5
2021-11-19T15:47:03,45,24.5
2021-11-19T15:47:05,45,24.5
2021-11-19T15:47:07,45,24.5
2021-11-19T15:47:09,45,24.5
2021-11-19T15:47:12,45,24.5
2021-11-19T15:47:14,45,24.3
2021-11-19T15:47:16,45,24.5
2021-11-19T15:47:18,45,24.5
2021-11-19T15:47:20,45,24.5
2021-11-19T15:47:22,45,24.5
2021-11-19T15:47:24,46,24.5
2021-11-19T15:47:26,46,24.5
2021-11-19T15:47:28,46,24.5
2021-11-19T15:47:30,46,24.5
2021-11-19T15:47:32,46,24.5
2021-11-19T15:47:34,46,24.5
2021-11-19T15:47:36,46,24.5
2021-11-19T15:47:38,46,24.5
2021-11-19T15:47:41,46,24.5
2021-11-19T15:47:43,46,24.5
2021-11-19T15:47:45,46,24.5
2021-11-19T15:47:47,46,24.5
2021-11-19T15:47:49,46,24.6
2021-11-19T15:47:51,46,24.5
2021-11-19T15:47:53,46,24.5
2021-11-19T15:47:55,47,24.5
2021-11-19T15:47:57,47,24.5
2021-11-19T15:47:59,47,24.4
2021-11-19T15:48:01,47,24.5
2021-11-19T15:48:03,47,24.5
2021-11-19T15:48:05,47,24.5
2021-11-19T15:48:07,47,24.5
2021-11-19T15:48:09,48,24.5
2021-11-19T15:48:11,49,24.4
2021-11-19T15:48:14,49,24.5
2021-11-19T15:48:16,49,24.5
2021-11-19T15:48:18,49,24.5
2021-11-19T15:48:20,49,24.5
2021-11-19T15:48:22,49,24.5
2021-11-19T15:48:24,48,24.4
2021-11-19T15:48:26,48,24.5
2021-11-19T15:48:28,48,24.5
2021-11-19T15:48:30,48,24.5
2021-11-19T15:48:32,49,24.5
2021-11-19T15:48:34,49,24.7
2021-11-19T15:48:36,50,24.5
2021-11-19T15:48:38,50,24.5
2021-11-19T15:48:40,51,24.6
2021-11-19T15:48:42,51,24.5
2021-11-19T15:48:45,52,24.5
2021-11-19T15:48:47,52,24.4
2021-11-19T15:48:49,52,24.5
2021-11-19T15:48:51,52,24.5
2021-11-19T15:48:53,53,24.5
2021-11-19T15:48:55,53,24.5
2021-11-19T15:48:57,53,24.5
2021-11-19T15:48:59,53,24.5
2021-11-19T15:49:01,53,24.5
2021-11-19T15:49:03,53,24.6
2021-11-19T15:49:05,53,24.5
2021-11-19T15:49:07,53,24.5
2021-11-19T15:49:09,53,24.4
2021-11-19T15:49:11,53,24.5
2021-11-19T15:49:13,54,24.6
2021-11-19T15:49:16,54,24.5
2021-11-19T15:49:18,54,24.5
2021-11-19T15:49:20,54,24.5
2021-11-19T15:49:22,55,24.7
2021-11-19T15:49:24,55,24.6
2021-11-19T15:49:26,56,24.6
2021-11-19T15:49:28,56,24.5
2021-11-19T15:49:30,56,24.5
2021-11-19T15:49:32,56,24.4
2021-11-19T15:49:34,56,24.6
2021-11-19T15:49:36,56,24.6
2021-11-19T15:49:38,56,24.6
2021-11-19T15:49:40,56,24.5
2021-11-19T15:49:42,56,24.6
2021-11-19T15:49:44,57,24.7
2021-11-19T15:49:47,57,24.6
2021-11-19T15:49:49,57,24.6
2021-11-19T15:49:51,57,24.6
2021-11-19T15:49:53,57,24.5
2021-11-19T15:49:55,57,24.7
2021-11-19T15:49:57,57,24.6
2021-11-19T15:49:59,57,24.6
2021-11-19T15:50:01,57,24.6
2021-11-19T15:50:03,58,24.7
2021-11-19T15:50:05,58,24.6
2021-11-19T15:50:07,58,24.7
2021-11-19T15:50:09,58,24.6
2021-11-19T15:50:11,58,24.7
2021-11-19T15:50:13,58,24.6
2021-11-19T15:50:15,58,24.6
2021-11-19T15:50:18,57,24.7
2021-11-19T15:50:20,57,24.8
2021-11-19T15:50:22,57,24.7
2021-11-19T15:50:24,57,24.6
2021-11-19T15:50:26,57,24.6
2021-11-19T15:50:28,57,24.6
2021-11-19T15:50:30,57,24.6
2021-11-19T15:50:32,57,24.6
2021-11-19T15:50:34,58,24.7
2021-11-19T15:50:36,58,24.6
2021-11-19T15:50:38,58,24.6
2021-11-19T15:50:40,58,24.6
2021-11-19T15:50:42,57,24.5
2021-11-19T15:50:44,57,24.7
2021-11-19T15:50:46,57,24.7
2021-11-19T15:50:49,57,24.6
2021-11-19T15:50:51,57,24.6
2021-11-19T15:50:53,57,24.7
2021-11-19T15:50:55,57,24.8
2021-11-19T15:50:57,57,24.7
2021-11-19T15:50:59,57,24.6
2021-11-19T15:51:01,57,24.7
2021-11-19T15:51:03,57,24.6
2021-11-19T15:51:05,57,24.7
2021-11-19T15:51:07,57,24.6
2021-11-19T15:51:09,57,24.7
2021-11-19T15:51:11,57,24.8
2021-11-19T15:51:13,57,24.7
2021-11-19T15:51:15,57,24.7
2021-11-19T15:51:17,57,24.7
2021-11-19T15:51:20,57,24.6
2021-11-19T15:51:22,57,24.7
2021-11-19T15:51:24,57,24.7
2021-11-19T15:51:26,57,24.6
2021-11-19T15:51:28,57,24.7
2021-11-19T15:51:30,57,24.9
2021-11-19T15:51:32,57,24.7
2021-11-19T15:51:34,57,24.6
2021-11-19T15:51:36,56,24.6
2021-11-19T15:51:38,56,24.7
2021-11-19T15:51:40,56,24.7
2021-11-19T15:51:42,56,24.7
2021-11-19T15:51:44,56,24.7
2021-11-19T15:51:55,56,24.6
2021-11-19T15:51:57,56,24.7
2021-11-19T15:51:59,56,24.6
2021-11-19T15:52:01,55,24.7
2021-11-19T15:52:03,55,24.7
2021-11-19T15:52:05,55,24.8
2021-11-19T15:52:07,55,24.7
2021-11-19T15:52:09,55,24.6
2021-11-19T15:52:11,55,24.6
2021-11-19T15:52:13,55,24.6
2021-11-19T15:52:15,55,24.7
2021-11-19T15:52:17,55,24.6
2021-11-19T15:52:19,55,24.7
2021-11-19T15:52:21,55,24.8
2021-11-19T15:52:24,55,24.7
2021-11-19T15:52:26,55,24.7
2021-11-19T15:52:28,55,24.7
2021-11-19T15:52:30,55,24.6
2021-11-19T15:52:32,55,24.7
2021-11-19T15:52:34,55,24.7
2021-11-19T15:52:36,55,24.7
2021-11-19T15:52:38,55,24.7
2021-11-19T15:52:40,55,24.6
2021-11-19T15:52:42,55,24.7
2021-11-19T15:52:44,55,24.7
2021-11-19T15:52:46,55,24.7
2021-11-19T15:52:48,55,24.7
2021-11-19T15:52:50,55,24.7
2021-11-19T15:52:52,55,24.6
2021-11-19T15:52:55,55,24.7
2021-11-19T15:52:57,55,24.7
2021-11-19T15:52:59,55,24.7
2021-11-19T15:53:01,55,24.8
2021-11-19T15:53:03,55,24.7
2021-11-19T15:53:05,54,24.9
2021-11-19T15:53:07,55,24.7
2021-11-19T15:53:09,54,24.8
2021-11-19T15:53:11,54,24.6
2021-11-19T15:53:13,54,24.8
2021-11-19T15:53:15,54,24.7
2021-11-19T15:53:22,55,24.7
2021-11-19T15:53:23,55,24.7
2021-11-19T15:53:26,54,24.6
2021-11-19T15:53:28,55,24.5
2021-11-19T15:53:30,55,24.7
2021-11-19T15:53:32,55,24.8
2021-11-19T15:53:34,55,24.7
2021-11-19T15:53:36,55,24.8
2021-11-19T15:53:38,55,24.8
2021-11-19T15:53:40,55,24.9
2021-11-19T15:53:42,55,24.7
2021-11-19T15:53:44,54,24.7
2021-11-19T15:53:46,55,24.7
2021-11-19T15:53:48,55,24.8
2021-11-19T15:53:50,55,24.6
2021-11-19T15:53:52,55,24.7
2021-11-19T15:53:54,55,24.7
2021-11-19T15:53:57,55,24.8
2021-11-19T15:53:59,55,24.8
2021-11-19T15:54:01,55,24.7
2021-11-19T15:54:03,55,24.5
2021-11-19T15:54:05,55,24.7
2021-11-19T15:54:07,54,24.8
2021-11-19T15:54:09,54,24.7
2021-11-19T15:54:11,54,24.7
2021-11-19T15:54:13,54,24.7
2021-11-19T15:54:15,54,24.7
2021-11-19T15:54:17,54,24.8
2021-11-19T15:54:19,54,24.7
2021-11-19T15:54:21,54,24.7
2021-11-19T15:54:23,54,24.7
2021-11-19T15:54:25,54,24.6
2021-11-19T15:54:28,54,24.8
2021-11-19T15:54:30,54,24.7
2021-11-19T15:54:32,54,24.7
2021-11-19T15:54:34,54,24.8
2021-11-19T15:54:36,54,24.8
2021-11-19T15:54:38,54,24.7
2021-11-19T15:54:40,54,24.8
2021-11-19T15:54:42,54,24.7
2021-11-19T15:54:44,54,24.7
2021-11-19T15:54:46,54,24.7
2021-11-19T15:54:48,54,24.9
2021-11-19T15:54:50,54,24.8
2021-11-19T15:54:52,54,24.7
2021-11-19T15:54:54,54,24.7
2021-11-19T15:54:56,54,24.7
2021-11-19T15:54:59,54,24.8
2021-11-19T15:55:01,54,24.6
2021-11-19T15:55:03,54,24.8
2021-11-19T15:55:05,54,24.7
2021-11-19T15:55:07,55,24.7
2021-11-19T15:55:09,54,24.7
2021-11-19T15:55:11,55,25
2021-11-19T15:55:13,54,24.9
2021-11-19T15:55:15,54,24.7
2021-11-19T15:55:17,54,24.8
2021-11-19T15:55:19,54,24.7
2021-11-19T15:55:21,54,24.7
2021-11-19T15:55:23,54,24.9
2021-11-19T15:55:25,54,24.7
2021-11-19T15:55:27,54,24.7
2021-11-19T15:55:30,54,24.8
2021-11-19T15:55:32,54,24.7
2021-11-19T15:55:34,54,24.8
2021-11-19T15:55:36,54,24.8
2021-11-19T15:55:38,54,24.7
2021-11-19T15:55:40,54,24.8
2021-11-19T15:55:42,54,24.7
2021-11-19T15:55:44,54,24.7
2021-11-19T15:55:46,54,24.9
2021-11-19T15:55:49,54,24.7
2021-11-19T15:55:50,54,24.8
2021-11-19T15:55:52,54,24.8
2021-11-19T15:55:54,54,24.7
2021-11-19T15:55:56,54,24.7
2021-11-19T15:55:58,54,25
2021-11-19T15:56:01,54,24.7
2021-11-19T15:56:03,54,24.7
2021-11-19T15:56:05,54,24.8
2021-11-19T15:56:07,54,24.8
2021-11-19T15:56:09,54,24.9
2021-11-19T15:56:11,54,24.7
2021-11-19T15:56:13,54,24.8
2021-11-19T15:56:15,54,24.8
2021-11-19T15:56:17,54,24.8
2021-11-19T15:56:20,54,24.7
2021-11-19T15:56:21,54,24.7
2021-11-19T15:56:23,54,24.7
2021-11-19T15:56:25,54,24.7
2021-11-19T15:56:27,54,24.7
2021-11-19T15:56:29,54,24.8
2021-11-19T15:56:32,54,24.7
2021-11-19T15:56:34,54,24.7
2021-11-19T15:56:36,54,24.7
2021-11-19T15:56:38,54,24.8
2021-11-19T15:56:40,54,24.7
2021-11-19T15:56:42,54,24.7
2021-11-19T15:56:44,54,24.9
2021-11-19T15:56:46,54,24.7
2021-11-19T15:56:48,53,24.7
2021-11-19T15:56:50,53,24.8
2021-11-19T15:56:52,53,24.8
2021-11-19T15:56:54,53,24.8
2021-11-19T15:56:56,53,24.6
2021-11-19T15:56:58,53,24.6
2021-11-19T15:57:00,53,24.8
2021-11-19T15:57:02,53,24.8
2021-11-19T15:57:05,53,24.8
2021-11-19T15:57:07,53,24.8
2021-11-19T15:57:09,53,24.8
2021-11-19T15:57:11,53,24.8
2021-11-19T15:57:13,53,24.8
2021-11-19T15:57:15,53,24.8
2021-11-19T15:57:17,53,24.8
2021-11-19T15:57:19,53,24.8
2021-11-19T15:57:21,53,24.8
2021-11-19T15:57:23,53,24.7
2021-11-19T15:57:25,53,24.8
2021-11-19T15:57:27,53,24.8
2021-11-19T15:57:29,53,24.8
2021-11-19T15:57:31,53,24.6
2021-11-19T15:57:34,53,24.8
2021-11-19T15:57:36,53,24.8
2021-11-19T15:57:38,53,24.8
2021-11-19T15:57:40,54,24.7
2021-11-19T15:57:42,54,24.8
2021-11-19T15:57:44,54,24.8
2021-11-19T15:57:46,54,24.8
2021-11-19T15:57:48,54,24.7
2021-11-19T15:57:50,54,24.7
2021-11-19T15:57:52,54,24.7
2021-11-19T15:57:54,54,24.6
2021-11-19T15:57:56,54,24.8
2021-11-19T15:57:58,54,24.8
2021-11-19T15:58:00,54,24.8
2021-11-19T15:58:02,54,24.7
2021-11-19T15:58:04,54,24.7
2021-11-19T15:58:07,54,24.8
2021-11-19T15:58:09,54,24.8
2021-11-19T15:58:11,54,24.8
2021-11-19T15:58:13,54,24.8
2021-11-19T15:58:15,54,24.7
2021-11-19T15:58:17,54,24.8
2021-11-19T15:58:19,54,24.8
2021-11-19T15:58:21,54,24.8
2021-11-19T15:58:23,54,24.8
2021-11-19T15:58:25,54,24.6
2021-11-19T15:58:27,54,24.8
2021-11-19T15:58:29,54,24.8
2021-11-19T15:58:31,54,24.8
2021-11-19T15:58:33,54,24.7
2021-11-19T15:58:35,54,24.7
2021-11-19T15:58:38,54,24.7
2021-11-19T15:58:40,54,24.7
2021-11-19T15:58:42,54,24.7
2021-11-19T15:58:44,54,24.8
2021-11-19T15:58:46,54,24.8
2021-11-19T15:58:48,54,24.7
2021-11-19T15:58:50,55,24.8
2021-11-19T15:58:52,55,25
2021-11-19T15:58:54,55,24.8
2021-11-19T15:58:56,55,24.8
2021-11-19T15:58:58,55,24.8
2021-11-19T15:59:00,55,24.7
2021-11-19T15:59:02,54,24.8
2021-11-19T15:59:04,54,24.6
2021-11-19T15:59:06,54,24.7
2021-11-19T15:59:09,54,24.8
2021-11-19T15:59:11,54,24.7
2021-11-19T15:59:13,54,24.7
2021-11-19T15:59:15,54,24.7
2021-11-19T15:59:17,54,24.8
2021-11-19T15:59:19,54,24.7
2021-11-19T15:59:21,54,24.8
2021-11-19T15:59:23,54,24.7
2021-11-19T15:59:25,55,24.7
2021-11-19T15:59:27,54,24.7
2021-11-19T15:59:29,55,24.8
2021-11-19T15:59:31,54,24.8
2021-11-19T15:59:33,54,24.8
2021-11-19T15:59:35,54,24.7
2021-11-19T15:59:37,55,24.8
2021-11-19T15:59:40,54,24.7
2021-11-19T15:59:42,54,24.7
2021-11-19T15:59:44,54,24.8
2021-11-19T15:59:46,54,24.7
2021-11-19T15:59:48,54,24.7
2021-11-19T15:59:50,54,24.5
2021-11-19T15:59:52,54,24.7
2021-11-19T15:59:54,54,24.7
2021-11-19T15:59:56,54,24.7
2021-11-19T15:59:58,54,24.7
2021-11-19T16:00:00,54,24.7
2021-11-19T16:00:02,54,24.9
2021-11-19T16:00:04,54,24.7
2021-11-19T16:00:06,54,24.7
2021-11-19T16:00:08,54,24.8
2021-11-19T16:00:11,54,24.7
2021-11-19T16:00:13,54,24.8
2021-11-19T16:00:15,54,24.7
2021-11-19T16:00:17,54,24.7
2021-11-19T16:00:19,54,24.7
2021-11-19T16:00:21,54,24.7
2021-11-19T16:00:23,54,24.7
2021-11-19T16:00:25,54,24.6
2021-11-19T16:00:27,54,24.8
2021-11-19T16:00:29,54,24.8
2021-11-19T16:00:31,54,24.7
2021-11-19T16:00:33,54,24.7
2021-11-19T16:00:35,54,24.5
2021-11-19T16:00:37,54,24.7
2021-11-19T16:00:39,54,24.7
2021-11-19T16:00:42,54,24.7
2021-11-19T16:00:44,54,24.6
2021-11-19T16:00:46,54,24.7
2021-11-19T16:00:48,54,24.5
2021-11-19T16:00:50,54,24.7
2021-11-19T16:00:52,54,24.7
2021-11-19T16:00:54,54,24.7
2021-11-19T16:00:56,54,24.7
2021-11-19T16:00:58,54,24.8
2021-11-19T16:01:00,54,24.7
2021-11-19T16:01:02,54,24.7
2021-11-19T16:01:04,54,24.8
2021-11-19T16:01:06,54,24.7
2021-11-19T16:01:08,54,24.7
2021-11-19T16:01:10,54,24.8
2021-11-19T16:01:13,54,24.7
2021-11-19T16:01:15,54,24.7
2021-11-19T16:01:17,54,24.7
2021-11-19T16:01:19,54,24.7
2021-11-19T16:01:21,54,24.7
2021-11-19T16:01:23,54,24.5
2021-11-19T16:01:25,54,24.8
2021-11-19T16:01:27,54,24.7
2021-11-19T16:01:29,54,24.7
2021-11-19T16:01:31,54,24.7
2021-11-19T16:01:33,54,24.7
2021-11-19T16:01:35,54,24.7
2021-11-19T16:01:37,54,24.7
2021-11-19T16:01:39,54,24.7
2021-11-19T16:01:41,54,24.7
2021-11-19T16:01:44,54,24.7
2021-11-19T16:01:46,54,24.5
2021-11-19T16:01:48,54,24.6
2021-11-19T16:01:50,54,24.7
2021-11-19T16:01:52,54,24.7
2021-11-19T16:01:54,54,24.6
2021-11-19T16:01:56,54,24.7
2021-11-19T16:01:58,54,24.9
2021-11-19T16:02:00,54,24.7
2021-11-19T16:02:02,54,24.7
2021-11-19T16:02:04,54,24.7
2021-11-19T16:02:06,54,24.6
2021-11-19T16:02:08,54,24.6
2021-11-19T16:02:10,54,24.6
2021-11-19T16:02:12,54,24.7
2021-11-19T16:02:15,54,24.6
2021-11-19T16:02:17,54,24.7
2021-11-19T16:02:19,54,24.7
2021-11-19T16:02:21,54,24.7
2021-11-19T16:02:23,54,24.7
2021-11-19T16:02:25,54,24.7
2021-11-19T16:02:27,54,24.6
2021-11-19T16:02:29,54,24.7
2021-11-19T16:02:31,54,24.4
2021-11-19T16:02:33,53,24.7
2021-11-19T16:02:35,53,24.7
2021-11-19T16:02:37,53,24.7
2021-11-19T16:02:39,53,24.7
2021-11-19T16:02:41,53,24.7
2021-11-19T16:02:43,53,24.5
2021-11-19T16:02:46,53,24.7
2021-11-19T16:02:48,53,24.7
2021-11-19T16:02:50,53,24.7
2021-11-19T16:02:52,53,24.6
2021-11-19T16:02:54,53,24.7
2021-11-19T16:02:56,53,24.6
2021-11-19T16:02:58,53,24.6
2021-11-19T16:03:00,53,24.7
2021-11-19T16:03:02,52,24.7
2021-11-19T16:03:04,52,24.6
2021-11-19T16:03:06,52,24.7
2021-11-19T16:03:08,52,24.6
2021-11-19T16:03:10,52,24.7
2021-11-19T16:03:12,52,24.6
2021-11-19T16:03:14,52,24.7
2021-11-19T16:03:17,52,24.7
2021-11-19T16:03:19,52,24.8
2021-11-19T16:03:21,52,24.7
2021-11-19T16:03:23,52,24.7
2021-11-19T16:03:25,52,24.7
2021-11-19T16:03:27,52,24.6
2021-11-19T16:03:29,52,24.6
2021-11-19T16:03:31,52,24.7
2021-11-19T16:03:33,52,24.7
2021-11-19T16:03:35,52,24.7
2021-11-19T16:03:37,52,24.6
2021-11-19T16:03:39,52,24.6
2021-11-19T16:03:41,52,24.9
2021-11-19T16:03:43,52,24.7
2021-11-19T16:03:45,52,24.7
2021-11-19T16:03:47,52,24.6
2021-11-19T16:03:50,52,24.7
2021-11-19T16:03:52,52,24.6
2021-11-19T16:03:54,52,24.8
2021-11-19T16:03:56,51,24.6
2021-11-19T16:03:58,51,24.6
2021-11-19T16:04:00,51,24.6
2021-11-19T16:04:02,51,24.6
2021-11-19T16:04:04,51,24.4
2021-11-19T16:04:06,52,24.6
2021-11-19T16:04:08,51,24.6
2021-11-19T16:04:10,51,24.6
2021-11-19T16:04:12,51,24.6
2021-11-19T16:04:14,51,24.6
2021-11-19T16:04:16,51,24.8
2021-11-19T16:04:19,51,24.6
2021-11-19T16:04:21,51,24.6
2021-11-19T16:04:23,51,24.7
2021-11-19T16:04:25,51,24.6
2021-11-19T16:04:27,51,24.5
2021-11-19T16:04:29,51,24.6
2021-11-19T16:04:31,51,24.6
2021-11-19T16:04:33,51,24.6
2021-11-19T16:04:35,51,24.6
2021-11-19T16:04:38,51,24.6
2021-11-19T16:04:39,51,24.5
2021-11-19T16:04:41,51,24.7
2021-11-19T16:04:43,51,24.6
2021-11-19T16:04:46,51,24.6
2021-11-19T16:04:48,51,24.6
2021-11-19T16:04:51,51,24.6
2021-11-19T16:04:52,51,24.6
